onset	duration	trial_type	value	sample
167.872	0.0	cue/EF	134	167872
169.191	0.0	FB/loss	9	169191
171.309	0.0	cue/AB	116	171309
172.206	0.0	FB/loss	9	172206
174.324	0.0	cue/CD	125	174324
175.388	0.0	FB/win	8	175388
177.506	0.0	cue/AB	116	177506
178.587	0.0	FB/win	8	178587
180.708	0.0	cue/EF	134	180708
182.519	0.0	FB/win	8	182519
184.636	0.0	cue/CD	125	184636
185.917	0.0	FB/win	8	185917
188.034	0.0	cue/BA	161	188034
189.732	0.0	FB/loss	9	189732
191.849	0.0	cue/CD	125	191849
192.897	0.0	FB/loss	9	192897
195.015	0.0	cue/FE	143	195015
195.746	0.0	FB/win	8	195746
197.863	0.0	cue/AB	116	197863
199.011	0.0	FB/win	8	199011
201.128	0.0	cue/EF	134	201128
201.977	0.0	FB/win	8	201977
204.094	0.0	cue/DC	152	204094
204.842	0.0	FB/win	8	204842
206.959	0.0	cue/DC	152	206959
207.774	0.0	FB/win	8	207774
209.891	0.0	cue/FE	143	209891
210.606	0.0	FB/loss	9	210606
212.723	0.0	cue/BA	161	212723
213.488	0.0	FB/win	8	213488
215.605	0.0	cue/CD	125	215605
217.02	0.0	FB/win	8	217020
219.137	0.0	cue/FE	143	219137
220.019	0.0	FB/loss	9	220019
222.136	0.0	cue/AB	116	222136
222.934	0.0	FB/win	8	222934
225.051	0.0	cue/BA	161	225051
225.933	0.0	FB/win	8	225933
228.05	0.0	cue/CD	125	228050
230.581	0.0	FB/loss	9	230581
232.698	0.0	cue/FE	143	232698
234.629	0.0	FB/win	8	234629
236.746	0.0	cue/DC	152	236746
237.878	0.0	FB/loss	9	237878
239.995	0.0	cue/FE	143	239995
240.96	0.0	FB/win	8	240960
243.077	0.0	cue/BA	161	243077
243.909	0.0	FB/loss	9	243909
246.026	0.0	cue/FE	143	246026
247.024	0.0	FB/loss	9	247024
249.141	0.0	cue/AB	116	249141
249.873	0.0	FB/loss	9	249873
251.99	0.0	cue/DC	152	251990
252.822	0.0	FB/win	8	252822
254.938	0.0	cue/EF	134	254938
255.77	0.0	FB/win	8	255770
258.403	0.0	FB/win	8	258403
261.035	0.0	FB/loss	9	261035
263.152	0.0	cue/EF	134	263152
264.1	0.0	FB/loss	9	264100
266.217	0.0	cue/AB	116	266217
266.999	0.0	FB/loss	9	266999
269.116	0.0	cue/CD	125	269116
269.848	0.0	FB/loss	9	269848
271.964	0.0	cue/BA	161	271964
273.196	0.0	FB/loss	9	273196
275.313	0.0	cue/EF	134	275313
276.345	0.0	FB/win	8	276345
278.462	0.0	cue/CD	125	278462
279.194	0.0	FB/loss	9	279194
281.311	0.0	cue/EF	134	281311
282.126	0.0	FB/win	8	282126
284.243	0.0	cue/AB	116	284243
284.991	0.0	FB/loss	9	284991
287.108	0.0	cue/CD	125	287108
288.04	0.0	FB/win	8	288040
290.157	0.0	cue/FE	143	290157
291.155	0.0	FB/loss	9	291155
293.272	0.0	cue/DC	152	293272
296.12	0.0	FB/loss	9	296120
298.237	0.0	cue/BA	161	298237
299.252	0.0	FB/win	8	299252
301.369	0.0	cue/FE	143	301369
302.95	0.0	FB/win	8	302950
305.067	0.0	cue/CD	125	305067
306.216	0.0	FB/loss	9	306216
