onset	duration	trial_type	value	sample
33.0	161.0	BAD_ACQ_SKIP	90161	33000
201.104	0.0	cue/FE	143	201104
202.403	0.0	FB/loss	9	202403
204.521	0.0	cue/DC	152	204521
205.351	0.0	FB/loss	9	205351
207.469	0.0	cue/BA	161	207469
208.567	0.0	FB/loss	9	208567
210.684	0.0	cue/EF	134	210684
211.515	0.0	FB/loss	9	211515
213.636	0.0	cue/CD	125	213636
214.364	0.0	FB/loss	9	214364
216.481	0.0	cue/AB	116	216481
217.263	0.0	FB/win	8	217263
219.38	0.0	cue/CD	125	219380
220.311	0.0	FB/win	8	220311
222.429	0.0	cue/AB	116	222429
223.46	0.0	FB/loss	9	223460
225.578	0.0	cue/EF	134	225578
226.692	0.0	FB/win	8	226692
228.809	0.0	cue/DC	152	228809
229.807	0.0	FB/loss	9	229807
231.924	0.0	cue/AB	116	231924
232.806	0.0	FB/win	8	232806
234.922	0.0	cue/EF	134	234922
235.821	0.0	FB/win	8	235821
237.938	0.0	cue/BA	161	237938
238.97	0.0	FB/win	8	238970
241.087	0.0	cue/EF	134	241087
242.085	0.0	FB/win	8	242085
244.202	0.0	cue/DC	152	244202
245.217	0.0	FB/win	8	245217
247.334	0.0	cue/BA	161	247334
248.233	0.0	FB/win	8	248233
250.35	0.0	cue/FE	143	250350
251.281	0.0	FB/loss	9	251281
253.398	0.0	cue/DC	152	253398
254.313	0.0	FB/win	8	254313
256.43	0.0	cue/BA	161	256430
257.479	0.0	FB/win	8	257479
259.596	0.0	cue/DC	152	259596
260.527	0.0	FB/win	8	260527
262.644	0.0	cue/FE	143	262644
263.493	0.0	FB/win	8	263493
265.61	0.0	cue/FE	143	265610
266.558	0.0	FB/loss	9	266558
268.675	0.0	cue/AB	116	268675
269.49	0.0	FB/win	8	269490
271.607	0.0	cue/DC	152	271607
272.439	0.0	FB/win	8	272439
274.556	0.0	cue/BA	161	274556
275.354	0.0	FB/win	8	275354
277.471	0.0	cue/DC	152	277471
278.403	0.0	FB/loss	9	278403
280.52	0.0	cue/FE	143	280520
281.468	0.0	FB/win	8	281468
283.585	0.0	cue/AB	116	283585
286.534	0.0	cue/FE	143	286534
287.333	0.0	FB/win	8	287333
289.449	0.0	cue/CD	125	289449
290.498	0.0	FB/win	8	290498
292.615	0.0	cue/BA	161	292615
293.53	0.0	FB/loss	9	293530
295.647	0.0	cue/FE	143	295647
296.395	0.0	FB/win	8	296395
298.512	0.0	cue/CD	125	298512
299.411	0.0	FB/win	8	299411
301.527	0.0	cue/FE	143	301527
302.376	0.0	FB/win	8	302376
304.493	0.0	cue/CD	125	304493
305.258	0.0	FB/loss	9	305258
307.375	0.0	cue/BA	161	307375
308.107	0.0	FB/loss	9	308107
310.224	0.0	cue/BA	161	310224
310.956	0.0	FB/win	8	310956
313.073	0.0	cue/CD	125	313073
