onset	duration	trial_type	value	sample
18.723	0.0	cue/CD	125	18723
20.092	0.0	FB/loss	9	20092
22.21	0.0	cue/AB	116	22210
23.64	0.0	FB/win	8	23640
25.758	0.0	cue/EF	134	25758
26.972	0.0	FB/loss	9	26972
29.09	0.0	cue/DC	152	29090
30.454	0.0	FB/loss	9	30454
32.575	0.0	cue/EF	134	32575
34.153	0.0	FB/loss	9	34153
36.27	0.0	cue/BA	161	36270
37.385	0.0	FB/loss	9	37385
39.501	0.0	cue/BA	161	39501
40.95	0.0	FB/win	8	40950
43.066	0.0	cue/DC	152	43066
44.448	0.0	FB/loss	9	44448
46.566	0.0	cue/FE	143	46566
47.98	0.0	FB/loss	9	47980
50.097	0.0	cue/BA	161	50097
51.245	0.0	FB/win	8	51245
53.362	0.0	cue/EF	134	53362
54.994	0.0	FB/win	8	54994
57.11	0.0	cue/DC	152	57110
58.409	0.0	FB/win	8	58409
60.526	0.0	cue/DC	152	60526
62.224	0.0	FB/win	8	62224
64.341	0.0	cue/EF	134	64341
65.706	0.0	FB/win	8	65706
67.822	0.0	cue/AB	116	67822
69.621	0.0	FB/win	8	69621
71.737	0.0	cue/CD	125	71737
73.402	0.0	FB/win	8	73402
75.519	0.0	cue/FE	143	75519
77.001	0.0	FB/loss	9	77001
79.118	0.0	cue/BA	161	79118
80.25	0.0	FB/win	8	80250
82.366	0.0	cue/FE	143	82366
83.698	0.0	FB/win	8	83698
85.815	0.0	cue/DC	152	85815
86.93	0.0	FB/win	8	86930
89.047	0.0	cue/AB	116	89047
90.795	0.0	FB/loss	9	90795
92.912	0.0	cue/EF	134	92912
94.343	0.0	FB/loss	9	94343
96.46	0.0	cue/BA	161	96460
97.725	0.0	FB/win	8	97725
99.842	0.0	cue/CD	125	99842
101.074	0.0	FB/loss	9	101074
103.191	0.0	cue/AB	116	103191
104.589	0.0	FB/loss	9	104589
106.706	0.0	cue/FE	143	106706
108.088	0.0	FB/win	8	108088
110.204	0.0	cue/DC	152	110204
111.336	0.0	FB/win	8	111336
113.453	0.0	cue/AB	116	113453
115.251	0.0	FB/win	8	115251
117.368	0.0	cue/EF	134	117368
118.833	0.0	FB/loss	9	118833
120.95	0.0	cue/CD	125	120950
122.648	0.0	FB/loss	9	122648
124.765	0.0	cue/EF	134	124765
125.963	0.0	FB/win	8	125963
128.08	0.0	cue/AB	116	128080
129.712	0.0	FB/loss	9	129712
131.828	0.0	cue/CD	125	131828
133.827	0.0	FB/loss	9	133827
135.943	0.0	cue/CD	125	135943
137.275	0.0	FB/loss	9	137275
139.392	0.0	cue/BA	161	139392
140.974	0.0	FB/win	8	140974
143.09	0.0	cue/FE	143	143090
144.405	0.0	FB/loss	9	144405
146.522	0.0	cue/FE	143	146522
148.037	0.0	FB/win	8	148037
150.154	0.0	cue/CD	125	150154
151.819	0.0	FB/loss	9	151819
153.936	0.0	cue/AB	116	153936
155.484	0.0	FB/loss	9	155484
157.601	0.0	cue/DC	152	157601
159.216	0.0	FB/loss	9	159216
161.332	0.0	cue/BA	161	161332
162.598	0.0	FB/win	8	162598
164.714	0.0	cue/EF	134	164714
165.78	0.0	FB/loss	9	165780
167.896	0.0	cue/BA	161	167896
169.328	0.0	FB/win	8	169328
171.445	0.0	cue/FE	143	171445
172.627	0.0	FB/win	8	172627
174.743	0.0	cue/DC	152	174743
176.059	0.0	FB/loss	9	176059
178.175	0.0	cue/FE	143	178175
179.524	0.0	FB/win	8	179524
181.64	0.0	cue/CD	125	181640
183.056	0.0	FB/win	8	183056
185.172	0.0	cue/AB	116	185172
186.387	0.0	FB/win	8	186387
188.504	0.0	cue/CD	125	188504
189.653	0.0	FB/loss	9	189653
191.769	0.0	cue/FE	143	191769
193.018	0.0	FB/loss	9	193018
195.135	0.0	cue/AB	116	195135
196.583	0.0	FB/win	8	196583
198.7	0.0	cue/DC	152	198700
199.998	0.0	FB/win	8	199998
202.115	0.0	cue/AB	116	202115
203.214	0.0	FB/win	8	203214
205.33	0.0	cue/EF	134	205330
206.446	0.0	FB/loss	9	206446
208.562	0.0	cue/CD	125	208562
210.261	0.0	FB/win	8	210261
212.377	0.0	cue/BA	161	212377
214.026	0.0	FB/win	8	214026
216.142	0.0	cue/EF	134	216142
217.991	0.0	FB/win	8	217991
220.107	0.0	cue/DC	152	220107
221.522	0.0	FB/loss	9	221522
223.639	0.0	cue/FE	143	223639
225.038	0.0	FB/loss	9	225038
227.154	0.0	cue/BA	161	227154
228.419	0.0	FB/win	8	228419
237.701	0.0	cue/EF	134	237701
239.365	0.0	FB/win	8	239365
241.483	0.0	cue/DC	152	241483
242.797	0.0	FB/win	8	242797
244.913	0.0	cue/BA	161	244913
246.095	0.0	FB/loss	9	246095
248.212	0.0	cue/AB	116	248212
249.844	0.0	FB/win	8	249844
251.96	0.0	cue/EF	134	251960
253.442	0.0	FB/win	8	253442
255.559	0.0	cue/CD	125	255559
256.791	0.0	FB/win	8	256791
258.907	0.0	cue/AB	116	258907
260.622	0.0	FB/win	8	260622
262.739	0.0	cue/EF	134	262739
264.021	0.0	FB/loss	9	264021
266.138	0.0	cue/DC	152	266138
267.353	0.0	FB/win	8	267353
269.47	0.0	cue/DC	152	269470
270.768	0.0	FB/loss	9	270768
272.885	0.0	cue/BA	161	272885
274.067	0.0	FB/loss	9	274067
276.183	0.0	cue/FE	143	276183
277.815	0.0	FB/loss	9	277815
279.932	0.0	cue/BA	161	279932
281.08	0.0	FB/win	8	281080
283.197	0.0	cue/CD	125	283197
284.595	0.0	FB/win	8	284595
286.712	0.0	cue/FE	143	286712
288.344	0.0	FB/loss	9	288344
290.461	0.0	cue/CD	125	290461
291.692	0.0	FB/loss	9	291692
293.809	0.0	cue/FE	143	293809
295.741	0.0	FB/win	8	295741
297.857	0.0	cue/BA	161	297857
299.406	0.0	FB/win	8	299406
301.523	0.0	cue/BA	161	301523
303.071	0.0	FB/win	8	303071
305.188	0.0	cue/CD	125	305188
306.603	0.0	FB/win	8	306603
308.719	0.0	cue/FE	143	308719
310.768	0.0	FB/loss	9	310768
312.884	0.0	cue/BA	161	312884
314.266	0.0	FB/loss	9	314266
316.383	0.0	cue/EF	134	316383
317.481	0.0	FB/loss	9	317481
319.598	0.0	cue/CD	125	319598
320.797	0.0	FB/win	8	320797
322.913	0.0	cue/EF	134	322913
324.212	0.0	FB/win	8	324212
326.329	0.0	cue/AB	116	326329
327.66	0.0	FB/win	8	327660
329.777	0.0	cue/CD	125	329777
331.159	0.0	FB/win	8	331159
333.276	0.0	cue/FE	143	333276
334.741	0.0	FB/win	8	334741
336.857	0.0	cue/DC	152	336857
337.956	0.0	FB/win	8	337956
340.073	0.0	cue/BA	161	340073
341.238	0.0	FB/win	8	341238
343.355	0.0	cue/AB	116	343355
344.586	0.0	FB/loss	9	344586
346.703	0.0	cue/FE	143	346703
348.435	0.0	FB/loss	9	348435
350.551	0.0	cue/CD	125	350551
352.783	0.0	FB/win	8	352783
354.9	0.0	cue/EF	134	354900
356.565	0.0	FB/win	8	356565
358.681	0.0	cue/CD	125	358681
359.98	0.0	FB/win	8	359980
362.097	0.0	cue/AB	116	362097
363.528	0.0	FB/win	8	363528
365.645	0.0	cue/EF	134	365645
367.01	0.0	FB/loss	9	367010
369.127	0.0	cue/CD	125	369127
370.242	0.0	FB/loss	9	370242
372.359	0.0	cue/BA	161	372359
373.457	0.0	FB/win	8	373457
375.574	0.0	cue/BA	161	375574
377.172	0.0	FB/win	8	377172
379.289	0.0	cue/EF	134	379289
380.621	0.0	FB/loss	9	380621
382.738	0.0	cue/DC	152	382738
383.97	0.0	FB/win	8	383970
386.086	0.0	cue/DC	152	386086
387.451	0.0	FB/win	8	387451
389.568	0.0	cue/FE	143	389568
391.033	0.0	FB/loss	9	391033
393.15	0.0	cue/AB	116	393150
394.648	0.0	FB/win	8	394648
396.765	0.0	cue/CD	125	396765
397.93	0.0	FB/loss	9	397930
400.047	0.0	cue/FE	143	400047
401.662	0.0	FB/win	8	401662
403.779	0.0	cue/AB	116	403779
404.994	0.0	FB/win	8	404994
407.111	0.0	cue/FE	143	407111
408.726	0.0	FB/loss	9	408726
410.842	0.0	cue/DC	152	410842
412.058	0.0	FB/win	8	412058
414.174	0.0	cue/AB	116	414174
415.256	0.0	FB/win	8	415256
417.373	0.0	cue/BA	161	417373
418.621	0.0	FB/win	8	418621
420.738	0.0	cue/DC	152	420738
422.037	0.0	FB/win	8	422037
424.153	0.0	cue/EF	134	424153
425.968	0.0	FB/win	8	425968
428.085	0.0	cue/AB	116	428085
430.017	0.0	FB/win	8	430017
432.133	0.0	cue/DC	152	432133
433.732	0.0	FB/loss	9	433732
435.848	0.0	cue/FE	143	435848
438.13	0.0	FB/loss	9	438130
440.247	0.0	cue/DC	152	440247
441.512	0.0	FB/loss	9	441512
443.628	0.0	cue/AB	116	443628
444.844	0.0	FB/win	8	444844
446.96	0.0	cue/EF	134	446960
448.525	0.0	FB/loss	9	448525
456.09	0.0	cue/DC	152	456090
457.388	0.0	FB/win	8	457388
459.505	0.0	cue/EF	134	459505
460.737	0.0	FB/loss	9	460737
462.853	0.0	cue/BA	161	462853
464.369	0.0	FB/win	8	464369
466.485	0.0	cue/DC	152	466485
467.734	0.0	FB/loss	9	467734
469.85	0.0	cue/EF	134	469850
471.182	0.0	FB/win	8	471182
