onset	duration	trial_type	value	sample
187.963	0.0	cue/FE	143	187963
189.216	0.0	FB/loss	9	189216
191.334	0.0	cue/DC	152	191334
192.631	0.0	FB/win	8	192631
194.75	0.0	cue/BA	161	194750
195.83	0.0	FB/loss	9	195830
197.948	0.0	cue/EF	134	197948
199.295	0.0	FB/win	8	199295
201.417	0.0	cue/BA	161	201417
203.027	0.0	FB/win	8	203027
205.144	0.0	cue/DC	152	205144
206.875	0.0	FB/win	8	206875
208.992	0.0	cue/CD	125	208992
210.54	0.0	FB/win	8	210540
212.657	0.0	cue/AB	116	212657
213.956	0.0	FB/win	8	213956
216.073	0.0	cue/EF	134	216073
217.188	0.0	FB/win	8	217188
219.305	0.0	cue/FE	143	219305
220.803	0.0	FB/win	8	220803
222.92	0.0	cue/CD	125	222920
224.368	0.0	FB/win	8	224368
226.485	0.0	cue/AB	116	226485
227.683	0.0	FB/win	8	227683
229.8	0.0	cue/EF	134	229800
231.099	0.0	FB/loss	9	231099
233.215	0.0	cue/AB	116	233215
234.647	0.0	FB/win	8	234647
236.764	0.0	cue/DC	152	236764
238.212	0.0	FB/loss	9	238212
240.329	0.0	cue/AB	116	240329
241.844	0.0	FB/win	8	241844
243.961	0.0	cue/FE	143	243961
245.609	0.0	FB/win	8	245609
247.726	0.0	cue/DC	152	247726
249.507	0.0	FB/loss	9	249507
251.624	0.0	cue/EF	134	251624
253.339	0.0	FB/win	8	253339
255.456	0.0	cue/DC	152	255456
257.071	0.0	FB/win	8	257071
259.188	0.0	cue/BA	161	259188
260.686	0.0	FB/win	8	260686
262.803	0.0	cue/AB	116	262803
264.318	0.0	FB/loss	9	264318
266.435	0.0	cue/FE	143	266435
267.816	0.0	FB/win	8	267816
269.933	0.0	cue/CD	125	269933
271.548	0.0	FB/loss	9	271548
273.665	0.0	cue/CD	125	273665
275.363	0.0	FB/win	8	275363
277.48	0.0	cue/FE	143	277480
278.945	0.0	FB/loss	9	278945
281.062	0.0	cue/AB	116	281062
282.394	0.0	FB/loss	9	282394
284.51	0.0	cue/CD	125	284510
286.125	0.0	FB/win	8	286125
288.242	0.0	cue/AB	116	288242
289.491	0.0	FB/loss	9	289491
291.607	0.0	cue/FE	143	291607
292.989	0.0	FB/loss	9	292989
295.106	0.0	cue/BA	161	295106
297.054	0.0	FB/win	8	297054
299.171	0.0	cue/CD	125	299171
300.453	0.0	FB/win	8	300453
302.569	0.0	cue/EF	134	302569
304.101	0.0	FB/win	8	304101
306.218	0.0	cue/BA	161	306218
307.816	0.0	FB/loss	9	307816
309.933	0.0	cue/FE	143	309933
311.415	0.0	FB/win	8	311415
313.531	0.0	cue/CD	125	313531
315.313	0.0	FB/win	8	315313
317.43	0.0	cue/BA	161	317430
319.245	0.0	FB/win	8	319245
321.361	0.0	cue/CD	125	321361
322.96	0.0	FB/loss	9	322960
325.077	0.0	cue/EF	134	325077
326.575	0.0	FB/loss	9	326575
328.692	0.0	cue/BA	161	328692
330.373	0.0	FB/loss	9	330373
332.49	0.0	cue/EF	134	332490
334.089	0.0	FB/win	8	334089
336.205	0.0	cue/CD	125	336205
337.837	0.0	FB/win	8	337837
339.954	0.0	cue/FE	143	339954
341.935	0.0	FB/win	8	341935
344.052	0.0	cue/AB	116	344052
345.717	0.0	FB/win	8	345717
347.834	0.0	cue/DC	152	347834
349.715	0.0	FB/loss	9	349715
351.832	0.0	cue/EF	134	351832
353.28	0.0	FB/win	8	353280
355.397	0.0	cue/DC	152	355397
356.979	0.0	FB/win	8	356979
359.096	0.0	cue/AB	116	359096
360.661	0.0	FB/win	8	360661
362.777	0.0	cue/DC	152	362777
364.276	0.0	FB/win	8	364276
