onset	duration	trial_type	value	sample
183.048	0.0	cue/FE	143	183048
185.032	0.0	FB/win	8	185032
187.15	0.0	cue/AB	116	187150
189.297	0.0	FB/win	8	189297
191.415	0.0	cue/CD	125	191415
193.462	0.0	FB/loss	9	193462
195.58	0.0	cue/FE	143	195580
197.061	0.0	FB/loss	9	197061
199.182	0.0	cue/DC	152	199182
200.726	0.0	FB/win	8	200726
202.843	0.0	cue/AB	116	202843
204.641	0.0	FB/win	8	204641
206.758	0.0	cue/BA	161	206758
208.223	0.0	FB/loss	9	208223
210.34	0.0	cue/FE	143	210340
212.154	0.0	FB/loss	9	212154
214.272	0.0	cue/DC	152	214272
215.653	0.0	FB/loss	9	215653
217.77	0.0	cue/EF	134	217770
218.968	0.0	FB/loss	9	218968
221.085	0.0	cue/AB	116	221085
223.116	0.0	FB/win	8	223116
225.233	0.0	cue/CD	125	225233
227.598	0.0	FB/loss	9	227598
229.714	0.0	cue/FE	143	229714
231.496	0.0	FB/win	8	231496
233.613	0.0	cue/DC	152	233613
235.711	0.0	FB/loss	9	235711
237.828	0.0	cue/AB	116	237828
239.06	0.0	FB/loss	9	239060
241.176	0.0	cue/BA	161	241176
242.508	0.0	FB/loss	9	242508
244.625	0.0	cue/EF	134	244625
245.94	0.0	FB/win	8	245940
248.057	0.0	cue/DC	152	248057
249.555	0.0	FB/loss	9	249555
251.672	0.0	cue/EF	134	251672
253.254	0.0	FB/win	8	253254
255.37	0.0	cue/CD	125	255370
256.785	0.0	FB/loss	9	256785
258.902	0.0	cue/BA	161	258902
260.751	0.0	FB/win	8	260751
262.867	0.0	cue/DC	152	262867
264.649	0.0	FB/win	8	264649
266.766	0.0	cue/AB	116	266766
268.481	0.0	FB/loss	9	268481
270.597	0.0	cue/EF	134	270597
272.329	0.0	FB/win	8	272329
274.446	0.0	cue/EF	134	274446
276.86	0.0	FB/loss	9	276860
278.977	0.0	cue/BA	161	278977
280.992	0.0	FB/win	8	280992
283.109	0.0	cue/DC	152	283109
285.074	0.0	FB/win	8	285074
287.19	0.0	cue/FE	143	287190
289.005	0.0	FB/win	8	289005
291.122	0.0	cue/BA	161	291122
293.104	0.0	FB/loss	9	293104
295.22	0.0	cue/CD	125	295220
297.069	0.0	FB/win	8	297069
299.185	0.0	cue/BA	161	299185
301.067	0.0	FB/win	8	301067
303.184	0.0	cue/FE	143	303184
305.248	0.0	FB/loss	9	305248
307.365	0.0	cue/DC	152	307365
309.58	0.0	FB/loss	9	309580
311.697	0.0	cue/EF	134	311697
314.111	0.0	FB/loss	9	314111
316.228	0.0	cue/CD	125	316228
318.859	0.0	FB/win	8	318859
320.976	0.0	cue/BA	161	320976
322.874	0.0	FB/loss	9	322874
324.991	0.0	cue/BA	161	324991
327.672	0.0	FB/loss	9	327672
329.789	0.0	cue/FE	143	329789
331.521	0.0	FB/loss	9	331521
333.637	0.0	cue/CD	125	333637
335.003	0.0	FB/loss	9	335003
337.119	0.0	cue/EF	134	337119
339.401	0.0	FB/loss	9	339401
341.517	0.0	cue/AB	116	341517
343.432	0.0	FB/win	8	343432
345.549	0.0	cue/CD	125	345549
347.764	0.0	FB/win	8	347764
349.881	0.0	cue/FE	143	349881
352.362	0.0	FB/win	8	352362
354.479	0.0	cue/CD	125	354479
356.244	0.0	FB/loss	9	356244
358.36	0.0	cue/BA	161	358360
360.858	0.0	FB/loss	9	360858
362.975	0.0	cue/DC	152	362975
364.757	0.0	FB/win	8	364757
366.873	0.0	cue/EF	134	366873
368.838	0.0	FB/loss	9	368838
370.955	0.0	cue/AB	116	370955
372.637	0.0	FB/loss	9	372637
374.754	0.0	cue/AB	116	374754
376.685	0.0	FB/loss	9	376685
378.802	0.0	cue/EF	134	378802
381.683	0.0	FB/win	8	381683
383.8	0.0	cue/DC	152	383800
385.915	0.0	FB/win	8	385915
388.031	0.0	cue/CD	125	388031
389.696	0.0	FB/loss	9	389696
391.813	0.0	cue/EF	134	391813
393.994	0.0	FB/loss	9	393994
396.111	0.0	cue/AB	116	396111
399.542	0.0	FB/loss	9	399542
401.659	0.0	cue/CD	125	401659
402.891	0.0	FB/win	8	402891
405.007	0.0	cue/BA	161	405007
408.305	0.0	FB/win	8	408305
410.422	0.0	cue/FE	143	410422
412.137	0.0	FB/loss	9	412137
414.254	0.0	cue/FE	143	414254
416.618	0.0	FB/win	8	416618
418.735	0.0	cue/AB	116	418735
420.85	0.0	FB/loss	9	420850
422.967	0.0	cue/DC	152	422967
424.782	0.0	FB/loss	9	424782
439.044	0.0	cue/DC	152	439044
440.775	0.0	FB/win	8	440775
442.893	0.0	cue/EF	134	442893
444.607	0.0	FB/loss	9	444607
446.723	0.0	cue/AB	116	446723
448.222	0.0	FB/win	8	448222
450.338	0.0	cue/BA	161	450338
452.52	0.0	FB/win	8	452520
454.637	0.0	cue/FE	143	454637
457.101	0.0	FB/win	8	457101
459.218	0.0	cue/CD	125	459218
460.733	0.0	FB/win	8	460733
462.85	0.0	cue/FE	143	462850
465.731	0.0	FB/win	8	465731
467.848	0.0	cue/DC	152	467848
469.579	0.0	FB/loss	9	469579
471.696	0.0	cue/AB	116	471696
473.444	0.0	FB/win	8	473444
475.561	0.0	cue/EF	134	475561
478.292	0.0	FB/win	8	478292
480.409	0.0	cue/BA	161	480409
483.024	0.0	FB/loss	9	483024
485.14	0.0	cue/CD	125	485140
486.722	0.0	FB/loss	9	486722
488.839	0.0	cue/FE	143	488839
492.77	0.0	FB/loss	9	492770
494.886	0.0	cue/DC	152	494886
496.268	0.0	FB/win	8	496268
498.385	0.0	cue/BA	161	498385
501.483	0.0	FB/loss	9	501483
503.599	0.0	cue/CD	125	503599
505.714	0.0	FB/loss	9	505714
507.831	0.0	cue/FE	143	507831
509.729	0.0	FB/loss	9	509729
511.846	0.0	cue/BA	161	511846
513.228	0.0	FB/win	8	513228
515.344	0.0	cue/FE	143	515344
519.575	0.0	FB/loss	9	519575
521.692	0.0	cue/BA	161	521692
524.023	0.0	FB/loss	9	524023
526.14	0.0	cue/DC	152	526140
528.255	0.0	FB/win	8	528255
530.372	0.0	cue/EF	134	530372
531.853	0.0	FB/win	8	531853
533.97	0.0	cue/DC	152	533970
535.218	0.0	FB/win	8	535218
537.335	0.0	cue/BA	161	537335
538.384	0.0	FB/win	8	538384
540.501	0.0	cue/AB	116	540501
541.266	0.0	FB/loss	9	541266
543.383	0.0	cue/FE	143	543383
544.165	0.0	FB/loss	9	544165
546.281	0.0	cue/CD	125	546281
547.047	0.0	FB/loss	9	547047
549.164	0.0	cue/DC	152	549164
549.962	0.0	FB/win	8	549962
552.079	0.0	cue/AB	116	552079
552.978	0.0	FB/loss	9	552978
555.094	0.0	cue/EF	134	555094
555.926	0.0	FB/loss	9	555926
558.043	0.0	cue/DC	152	558043
559.425	0.0	FB/win	8	559425
561.542	0.0	cue/FE	143	561542
563.223	0.0	FB/win	8	563223
565.34	0.0	cue/AB	116	565340
566.505	0.0	FB/loss	9	566505
568.622	0.0	cue/EF	134	568622
570.054	0.0	FB/win	8	570054
572.171	0.0	cue/DC	152	572171
573.352	0.0	FB/loss	9	573352
575.469	0.0	cue/AB	116	575469
576.434	0.0	FB/loss	9	576434
578.551	0.0	cue/BA	161	578551
579.417	0.0	FB/win	8	579417
581.533	0.0	cue/EF	134	581533
582.465	0.0	FB/win	8	582465
584.582	0.0	cue/CD	125	584582
585.581	0.0	FB/loss	9	585581
587.697	0.0	cue/FE	143	587697
588.963	0.0	FB/win	8	588963
591.079	0.0	cue/CD	125	591079
592.861	0.0	FB/loss	9	592861
594.978	0.0	cue/BA	161	594978
596.16	0.0	FB/win	8	596160
598.276	0.0	cue/DC	152	598276
599.108	0.0	FB/win	8	599108
601.225	0.0	cue/EF	134	601225
602.39	0.0	FB/loss	9	602390
604.507	0.0	cue/AB	116	604507
606.205	0.0	FB/win	8	606205
608.322	0.0	cue/DC	152	608322
609.637	0.0	FB/win	8	609637
611.754	0.0	cue/EF	134	611754
613.519	0.0	FB/loss	9	613519
615.636	0.0	cue/BA	161	615636
616.867	0.0	FB/win	8	616867
618.984	0.0	cue/CD	125	618984
620.449	0.0	FB/win	8	620449
622.566	0.0	cue/EF	134	622566
624.098	0.0	FB/loss	9	624098
626.214	0.0	cue/AB	116	626214
627.163	0.0	FB/win	8	627163
629.28	0.0	cue/EF	134	629280
630.645	0.0	FB/loss	9	630645
632.762	0.0	cue/CD	125	632762
633.86	0.0	FB/loss	9	633860
635.977	0.0	cue/AB	116	635977
637.159	0.0	FB/loss	9	637159
639.276	0.0	cue/FE	143	639276
640.291	0.0	FB/win	8	640291
642.408	0.0	cue/CD	125	642408
644.306	0.0	FB/loss	9	644306
646.423	0.0	cue/AB	116	646423
647.388	0.0	FB/loss	9	647388
649.505	0.0	cue/BA	161	649505
650.47	0.0	FB/win	8	650470
652.587	0.0	cue/CD	125	652587
654.102	0.0	FB/loss	9	654102
656.219	0.0	cue/FE	143	656219
657.217	0.0	FB/loss	9	657217
665.698	0.0	cue/FE	143	665698
667.18	0.0	FB/loss	9	667180
669.296	0.0	cue/DC	152	669296
670.462	0.0	FB/win	8	670462
672.578	0.0	cue/BA	161	672578
673.844	0.0	FB/win	8	673844
675.96	0.0	cue/AB	116	675960
679.191	0.0	FB/loss	9	679191
681.308	0.0	cue/CD	125	681308
682.856	0.0	FB/win	8	682856
684.973	0.0	cue/EF	134	684973
686.871	0.0	FB/win	8	686871
688.988	0.0	cue/CD	125	688988
690.87	0.0	FB/loss	9	690870
692.986	0.0	cue/AB	116	692986
695.851	0.0	FB/win	8	695851
697.968	0.0	cue/FE	143	697968
700.049	0.0	FB/win	8	700049
702.166	0.0	cue/BA	161	702166
706.613	0.0	FB/win	8	706613
708.73	0.0	cue/DC	152	708730
711.794	0.0	FB/win	8	711794
713.911	0.0	cue/EF	134	713911
717.209	0.0	FB/loss	9	717209
719.325	0.0	cue/FE	143	719325
722.49	0.0	FB/win	8	722490
724.606	0.0	cue/CD	125	724606
727.238	0.0	FB/loss	9	727238
